temperature,humidity,volume(db),labels
33.110373648610064,0.423894595746797,37.83908165248199,0
39.08918723003413,0.5850459770357446,23.205111831068923,0
53.31619910786337,0.5159428118343952,59.06025877433453,0
38.68817556719767,0.5044806294574958,14.55690298834674,0
46.014233337423576,0.492233096869774,42.75741665268784,0
52.6718991351836,0.4361245692747085,66.81858299803135,0
33.88176244846417,0.4786228494223258,11.61985029382388,0
45.31842096006895,0.4929957410784817,61.84467346498349,0
26.535638497466014,0.4828726237722034,33.73551481945558,0
26.36064717149318,0.4677102518218845,25.32792018260765,0
48.38302255919014,0.4595565633772902,55.385603224759926,0
29.468254659863508,0.433150380947537,11.751301499126503,0
57.93273795195193,0.5543818043381615,68.84387675319401,0
37.20986651919493,0.5686666777703767,33.83467977390282,0
47.26538272130772,0.4347408088988319,42.91495150871465,0
56.99289051039196,0.4918644790171816,55.007803994994646,0
42.51833920289684,0.5930272081911472,50.81331150425814,0
57.05895749889859,0.4268678118629957,64.81434306697764,0
41.688114301793725,0.5901506932756316,54.83819217757002,0
51.061080797494775,0.4220090155801323,55.993884596102106,0
43.31936258221446,0.4376046063755051,50.92362983507911,0
33.53488769203174,0.5110568604215942,26.527668061717183,0
52.39364592971561,0.4904438969752007,66.22250612229698,0
57.54071120876229,0.5133580877237283,52.47118855813401,0
53.810104239245895,0.4074584182820209,57.94620291061058,0
59.52860502252994,0.5783444611964639,65.40713979909016,0
51.04292299591695,0.467927831460624,42.97793192996336,0
24.770999311542667,0.5596522146226193,26.12336223254518,0
51.30762867461631,0.4411250287829775,51.36955288414363,0
48.66391697508176,0.5333516806017169,47.578653604304776,0
52.25262699941131,0.5876463422002943,48.919990804783815,0
25.004507322871444,0.5449972780480508,14.759558482146918,0
55.10065802850747,0.4675766466753878,62.691498873285646,0
35.22548781321039,0.5022272344654226,32.86591185405837,0
54.071684260912434,0.4540885944667717,57.312288578589175,0
27.396334469788957,0.4548337882457425,20.29403723579997,0
48.87337534314915,0.460055438883333,69.19254623405371,0
25.0151613441804,0.5734985725672487,33.35998449909796,0
57.268171789008015,0.5848041912075908,60.7136985551395,0
46.5672916882709,0.4584028328566172,46.189191459525006,0
51.649218968955466,0.5117317439034635,62.8125332036468,0
63.83201133290278,0.2491282666519241,74.9868725395901,0
58.45625199029175,0.5771464149691289,67.4561472123439,0
51.16053479327914,0.5574522622473,47.59499941188836,0
41.26191298448095,0.4552068747473712,47.4463061190714,0
44.774323596328095,0.509153760063337,67.42871698500892,0
26.03268025713537,0.4530829496697339,22.235502060973364,0
47.9922030834508,0.5951415819174424,67.05192214448367,0
28.038128193558315,0.5566082350480401,12.77931997187492,0
30.67740040830364,0.4607429013035107,34.29410930117393,0
48.6700963118281,0.4369877430297827,49.422257372404914,0
39.83433222992968,0.5741254889356883,31.476030716616503,0
51.81994324541254,0.526322999510813,50.47636926865713,0
32.9356171638113,0.4528555389965706,25.374418308018303,0
33.67531839199836,0.5289186881349296,20.249552542424844,0
51.65101684559433,0.5634167988257726,63.17425548466186,0
55.40923930857436,0.4601686619798412,56.05655948421264,0
42.54786029959008,0.5574246332188206,50.59643732890972,0
41.09347266788292,0.5093776741909997,60.6339163461725,0
38.92112993272083,0.5473133273208759,14.272014290315411,0
30.399791559726683,0.5352403806875556,19.90292719055712,0
47.59864417786756,0.5274383671769298,52.98505944336311,0
38.23302384830565,0.4983363074077023,21.13284159821497,0
54.90306178252965,0.4357021970665882,52.04697547134215,0
39.12825959165743,0.4216445773948749,34.39654530326205,0
27.06745555329293,0.5340869883623387,11.133780797870363,0
33.756245200934856,0.5720083834264225,26.69716044095864,0
33.06293390999332,0.5254674455867733,33.95507457305156,0
31.19358739789821,0.4193724102885454,15.968622463450828,0
57.2585575171916,0.4313039254434528,55.82086532666344,0
30.800746936752383,0.5042543026965005,39.972665780917126,0
43.58803154121635,0.5926475211214826,66.41942868938615,0
47.013777073290825,0.5657374933779307,48.309583015812365,0
57.16993272632754,0.4584825279835026,64.67134307714669,0
34.71744226563766,0.4237936229723886,20.507520289745926,0
32.71243718339609,0.5124130279585372,31.7767888966751,0
83.8725488198467,0.2663221070370851,116.30895672183442,1
38.69407195387132,0.5764686795840792,29.611028391917923,0
37.41258254061748,0.5221992569153943,39.16190843101026,0
45.70794740915253,0.412929451851083,56.651737557578585,0
55.5367691306523,0.5639127142874536,56.80493583922224,0
29.227681820979925,0.4528829098508389,38.839650331468704,0
47.17570682538991,0.545561203701781,59.070918147052055,0
39.9950431818565,0.4648870091918513,30.622290028848088,0
45.219588054640624,0.5736833161098076,68.58675311705429,0
39.56187959219156,0.5493118954325942,33.861010411245346,0
29.46026952483985,0.5428451760420995,33.584712244744296,0
60.92795051576417,0.3964448583543282,118.06301881696196,1
87.88820804691474,0.3748383208911157,93.15158336045768,1
37.31175957857362,0.5959404098430658,24.757140015593784,0
33.31488327138041,0.5720099126266729,39.22934558582913,0
31.94347185832802,0.4662311380327722,17.79663568757992,0
51.20498096165818,0.4925348057322651,66.95092173481405,0
40.4300715945504,0.4411004993364023,66.2657003213879,0
43.93287872249171,0.554048921910131,49.93213355354751,0
26.1715740103515,0.5191197857542091,17.247347654266996,0
53.940443984017215,0.4912349329213563,47.88804005030799,0
35.657070891493085,0.512134795573007,29.018446682926403,0
48.2746757389911,0.5229430067393921,61.71123319018247,0
52.50591918100142,0.4678795168462227,64.05257937443307,0
47.28246538261713,0.4713369885039803,46.44444774571239,0
29.95020898772311,0.4073141205281686,23.110461307902437,0
52.63510262502373,0.4291575129462568,57.22273788007513,0
54.97631666108973,0.4488190500397008,46.06063064890767,0
70.19580062005511,0.2185409943878144,77.64192922185458,0
45.494875587596255,0.4367958265358489,67.07114990928471,0
36.0849144284947,0.4068702900978228,27.54521662564512,0
38.5698373224805,0.5835758691228904,10.091757726821768,0
59.339768609963805,0.5279921421711451,45.50487842632705,0
50.824649084449845,0.4363236247553127,69.93447403707526,0
109.66089342476432,0.0499922708804813,121.15515251096954,1
25.89839918503856,0.4012221764601191,21.42970326169925,0
32.17746543566999,0.4912601502509821,34.22532660437223,0
46.98330819096186,0.4664652030599668,41.45202703343469,0
50.35629319865858,0.5327626884100786,40.57161039938834,0
80.24292662703178,0.3027217871796881,102.00782274276573,1
28.561779931476643,0.4871106492816867,22.317877641708883,0
38.96016255684977,0.5719060900403824,33.77746867760871,0
43.26573826987082,0.5189641077700374,49.72609466891459,0
66.53566899156137,0.3795770870926513,96.44249409159846,0
52.6845236083263,0.4057248524761435,61.94235757197862,0
55.60843822202544,0.5702069890476453,64.1052515774409,0
31.12878332258486,0.48894668872401,10.696151622511682,0
49.733650696799856,0.5086945412700375,69.18243692340702,0
25.942026895065958,0.5960594158829042,38.27859810844341,0
31.065799956598983,0.5659149867334679,27.741145866650943,0
59.64683783787213,0.5738081049690008,68.21562494951084,0
47.528836470188935,0.4448787501802193,60.61568875861708,0
43.29413102738275,0.4219619055047127,51.07348470813736,0
45.15572755166678,0.5775416931073034,60.71002047260672,0
38.37022486425665,0.4958885391128039,19.15038176306025,0
40.74951774748549,0.5893696429834436,47.772077681577166,0
20.67912746257099,0.5698540972589209,37.07250315688745,0
51.96911054780056,0.5781407748648082,43.7414106102822,0
36.5469088231424,0.4263680433832125,12.472922272255207,0
29.031419797349137,0.5991883568805061,37.49567049078409,0
39.45979259265083,0.4310241408188682,14.364082639546847,0
55.54229459868172,0.4968513609091489,64.99610982690226,0
60.137719225775385,0.2440588253436393,118.31225960192933,1
55.99059785204893,0.4209909426044414,69.13742659733782,0
42.34694923586673,0.4127654548731185,51.51813392954793,0
41.19902187969383,0.5455686832201609,57.14257426697893,0
47.68214823970707,0.5443691270095026,61.95114493048281,0
36.40125863176919,0.4976225185666216,15.52345280312881,0
50.684723023115296,0.5451060612247969,58.021080002827645,0
54.33133411324501,0.4622855581959529,44.10248469381813,0
39.60721218719415,0.451896343311604,23.022890514154096,0
36.23455240208445,0.5980272805264587,16.57887888518606,0
28.41688489215261,0.4833485150505657,38.00990296462697,0
59.27675284962023,0.4783012599284141,66.19180478144918,0
51.04607952525322,0.4675251276504548,66.366015309448,0
58.92758860001952,0.4650441759475514,69.73523726012496,0
50.79396856849587,0.4034260635651175,56.563630639095,0
88.19376898136515,0.3831445359750165,105.6942652417932,1
28.825871805647985,0.4539557797155508,30.94201137955133,0
80.74717912927396,0.3949152767175067,113.05761124713374,1
31.01679555944865,0.4965399254803537,12.923836679717216,0
50.05065913616635,0.4961525538649866,60.87066940651025,0
59.613284378143184,0.5832998516149466,49.240709783149214,0
34.039959108235905,0.5205645810964679,17.444712671073617,0
38.67681088177159,0.4712623966874813,23.525504355232187,0
30.795203343119603,0.4772314191950009,25.506229990936,0
55.05276897313104,0.4876555346811475,55.78426778679388,0
51.33129208978975,0.5388443904448139,44.64636636856238,0
29.55194775318995,0.4439686084618867,33.80547119923527,0
41.06266771710033,0.4203544641548745,50.65728358670244,0
32.5066465510502,0.5177675219590973,15.355772906314192,0
36.4175528812787,0.5476597450565694,26.643566905874767,0
48.82557305644972,0.5623199267326298,68.58732275693785,0
38.03396442158552,0.5690329937046936,21.507272593777408,0
28.56157466224356,0.496730962161882,39.97716172458703,0
48.685758639749054,0.4606685387125047,52.80101452390928,0
33.71813764854536,0.4346197098175687,18.03769091807573,0
69.4859032019935,0.236983035657975,108.9761001471866,1
35.33932457663853,0.4689955223722007,26.1964144779228,0
34.90269380498732,0.4326621086021368,16.97964762780123,0
29.78563521459047,0.510139028286318,27.521319227945053,0
59.20166896976287,0.597772207944261,48.80881859824665,0
71.89174107593209,0.2053763349144718,91.00833148830549,0
28.46494123464601,0.5328713250825148,14.148651823887796,0
60.3356124257949,0.2150504011736533,70.39312576552327,0
60.193058908545325,0.2594112319462943,76.82074524259566,0
89.84814655275969,0.2097548456343224,98.31079979870836,1
36.35476846954016,0.4244196773491633,39.6966725808366,0
47.34321211416263,0.5145432226907956,40.73763920963897,0
27.53539154190569,0.5254123151333798,11.06430498552315,0
50.77529712382743,0.5261295126578869,56.74454920725849,0
58.16059647936931,0.4319910787301048,62.12618891675161,0
57.08239972832493,0.4235284564136723,50.01890550453105,0
50.8849830327029,0.5289577310088058,57.79511988291362,0
50.040229122673736,0.4102267640255385,67.13368881893172,0
36.488013006304826,0.5309562654632154,27.146493510123484,0
47.52286287033364,0.5302186183374576,63.64981449472231,0
56.67687228004979,0.4313154666730318,45.98934562273711,0
54.31844870272657,0.5373594428006642,52.197188592821306,0
40.61396777454834,0.4220450765887791,65.41191950860146,0
50.412655066592166,0.400538356333097,68.58668045918662,0
50.45584168587645,0.4061134301469501,64.7184402200889,0
60.71433357622715,0.3470891244130465,75.28524493608843,0
43.51278697398058,0.529390843434937,45.36441764607339,0
33.64436634477294,0.5857565007317278,22.99337673011888,0
31.97420715474411,0.4961071502793668,22.24537495220978,0
28.36067221370727,0.4767657001926851,39.03021912016098,0
31.8466372408747,0.4096313782994231,24.45303713707265,0
58.700638681403376,0.515045171812573,51.11853879911219,0
56.25956830141818,0.5462409662041692,59.92077086462349,0
32.25336597268877,0.4807212726088229,22.76310928969943,0
51.01845215516024,0.5977409855125535,62.3643973093106,0
59.24039901772775,0.5576697661266451,51.21954870451166,0
39.47372292394112,0.5461507061398782,19.997849082435053,0
53.87763891489824,0.5638501759783224,68.37728869280708,0
45.23972628542301,0.5770829972134517,56.42080779209974,0
45.28142320285788,0.4038501281154337,52.20425900802218,0
57.91175107251104,0.4508130128612174,60.99043641634105,0
38.35841506268656,0.5953705214232561,27.50847025839232,0
58.815012936974014,0.4890958434396086,57.16661384459913,0
58.59419334365087,0.5630842409593463,69.79836936952053,0
48.96926944364572,0.4362684742840751,61.22226817653721,0
51.30661797482303,0.5040247267227622,63.31826710638333,0
49.46060367922445,0.4798449949803974,69.50359721015815,0
84.96936163138658,0.245780919596162,97.81863938841072,0
46.929336993384574,0.4812957422844884,57.372573691491965,0
59.93692138313108,0.5307847140151997,55.17736377509361,0
42.87302457149691,0.4983030784189999,43.24804781742087,0
34.087600215961686,0.4864729155474345,13.488805792074348,0
30.920206008816585,0.5446399948476783,25.933304236491857,0
10.503184230641864,0.5579503287771295,39.84664847925664,0
51.02193047078499,0.5254664754309596,55.039690627134185,0
14.330160266759036,0.5987905558075899,39.0180188600591,0
27.25071275684892,0.4580721192047357,16.83651111057707,0
32.89440262964027,0.4068871771109553,27.674094533914342,0
26.29334902690132,0.4634612895200059,24.5692844556905,0
44.362708755452296,0.4811183070844297,52.9758585473932,0
33.57552063709707,0.48895557003855,14.06637385504473,0
50.69015673667182,0.5005224742703415,55.91962468651691,0
36.35525113022352,0.5878952995543467,23.609892880316057,0
66.86915921758745,0.2828706286257507,99.1155922885074,0
40.71066500602304,0.594328235334409,43.5215576360925,0
49.33343927499816,0.4613954641482788,42.31177697412815,0
34.78322092045985,0.5637103211912752,33.01613761115468,0
85.45524310054454,0.273307543379634,90.35908076285544,1
38.90793615918323,0.5305355879461803,30.488423729626035,0
48.25770472157271,0.5038073900425337,55.78455198054567,0
45.78409934036628,0.5247640550722072,41.487887185268846,0
32.37214344585509,0.4126167924378269,34.95289164914581,0
33.21633766598238,0.4924703542131501,22.48920077352171,0
59.70057721159305,0.4324855416143127,49.37994320864246,0
56.24857352063867,0.5854392680203913,58.24886888324673,0
35.10566499731953,0.4133654642263183,15.913572613610292,0
55.51495531398108,0.4035394369253792,44.89616672542707,0
33.36075835444844,0.5938163201011992,15.448137197821753,0
53.68939255277644,0.5065734390848209,65.9863962320991,0
34.93237006414106,0.4750477951646581,24.273268643514857,0
42.83306013959826,0.4480886170009865,50.83664553522466,0
36.89396886133923,0.4700262719934928,19.742955832195666,0
58.21103891864483,0.5307169526712785,43.00127077870102,0
46.93017971292564,0.4197181708029746,47.56213180976098,0
84.12976373474666,0.3392786794731867,103.2323741481554,1
46.44869787867442,0.4216454186656941,46.38649863764743,0
31.835186377265995,0.5600379614138851,30.761691060970943,0
30.29014844439603,0.4384295299226208,27.793054877819053,0
29.276375926915144,0.5639010201873401,13.870941161757546,0
28.79836291887989,0.5450120580946014,24.75705107016952,0
74.08157931555549,0.3853737425126676,76.51983376840238,0
47.708322134885634,0.468613493975662,48.78049276209727,0
31.328531787731627,0.4806017278693236,13.049385379507836,0
55.18770215599324,0.5847926070837377,51.10600294559691,0
40.25328375325202,0.5652579946152777,49.23401143685349,0
32.667270748058115,0.4847111999245901,31.457112983285462,0
47.49732165181324,0.4328932542060529,55.5158102417714,0
40.79749939223266,0.4711260234938467,40.07506076351502,0
50.8842941334868,0.5659635517377107,41.66740493422525,0
36.24358672679193,0.5732181140776278,32.9768322475535,0
49.90443537963816,0.5908274082280669,51.2347528421282,0
48.09066140077397,0.4568126902644442,47.53068055455222,0
58.63043645468633,0.4836052088863953,43.02933555933792,0
34.42904075951967,0.593778450383104,20.37051124926828,0
45.85619701310746,0.5011567054949099,46.979079324611405,0
38.04272125015094,0.5066705949917243,12.57780834338213,0
73.28953911061633,0.2101906205617497,109.13974603333108,1
48.66351690240805,0.4789313835207638,50.60740530744091,0
25.795028383321537,0.5229157385733937,18.682066526890644,0
53.41427159113225,0.5274089397487579,59.03352205618806,0
29.47776182885793,0.5710685887874382,13.355982632454731,0
102.58170673102596,0.0248470852529701,122.87513190745878,1
29.98191959471081,0.5830339901859473,15.244306613225206,0
29.45992582333101,0.4352516013325884,33.20173624260744,0
62.077197773616646,0.3441683885198573,75.91173339039574,0
43.31493145596561,0.4262984613988429,51.640408790776014,0
60.8249225014926,0.3583248091180559,71.28363271501739,0
39.90790218019953,0.509616391435074,38.50640317114896,0
28.100289931102477,0.4148506549227353,13.40392655802792,0
25.760611754026765,0.4390986129333574,21.422619001674413,0
44.68933460306822,0.4479989903695086,54.41628125447682,0
84.92521720816626,0.349643315597212,113.7548379067493,1
36.00813683080483,0.495390035016288,27.882505609188872,0
49.788245627432985,0.4004202034014747,66.88773473899897,0
34.9799701606721,0.5841391579403366,19.432454261687354,0
49.49331126533011,0.5834600377207283,54.26672095329526,0
57.67135225681947,0.5957440857215707,43.52993755180391,0
49.15479136500873,0.4588930884351632,53.84252040848276,0
57.24625741889942,0.5290810293328729,50.71878417556975,0
40.45661587918816,0.4647846622416527,65.90334652868722,0
58.81491189794356,0.4376816550342741,49.21744247203034,0
88.74779268897488,0.2024868781296399,95.9056014969493,1
35.39688717007867,0.4441471619234867,21.24869484029328,0
32.96320801901108,0.5366979626899439,31.58588826280196,0
55.34655545527517,0.4864067309453374,57.96749084997706,0
36.42502213014375,0.4712001878822274,12.547870586598425,0
48.56251338566906,0.4835202212752113,61.979857452036526,0
36.563926422355735,0.4343649985239868,10.795731545361477,0
51.63040643866079,0.5741019142325784,56.37103388050946,0
55.19324201147785,0.482204350523512,58.58656575476317,0
56.93848908930405,0.4046583895820349,50.80237476837752,0
42.80207392385644,0.402379454486458,64.64504620904086,0
59.05077620311723,0.5371383932660427,64.11628240183751,0
39.074909544691394,0.5917716610134204,27.783004491427093,0
74.13648541304411,0.2468358540712184,72.12396932475279,0
29.6799127906722,0.5234727266107515,20.79415351323288,0
25.326384407588677,0.5881824154036871,18.123549753741592,0
94.24057845732985,0.1239172440473631,125.68202649781384,1
43.2970569548949,0.4193505100782485,42.0003631323315,0
78.58277833974945,0.2218658828616466,93.02855007440314,0
32.903950872732366,0.57106972529898,18.26905969845497,0
42.37769202316625,0.4690872310559977,51.34772796845631,0
56.58973890263923,0.4281021733299186,51.733816908034754,0
46.35163323928445,0.4522084198666171,62.53352381039535,0
50.49462687262432,0.4264338839772661,47.8230096036402,0
30.779779639478072,0.4950084627155217,21.48291620003513,0
43.43231535752079,0.5328848237041888,57.74995031776446,0
28.687714586476037,0.5402652325303522,11.543745462578146,0
54.20960785492083,0.5335870104765883,63.51326552789919,0
52.731214896879415,0.4204345728283593,43.71796799769977,0
57.40489281085453,0.5601582620734584,57.54374845330372,0
47.07252607308443,0.5575943211512775,68.03401395375121,0
42.02839009625622,0.5974457694174143,57.51978455859866,0
44.22202170367644,0.5244195410820807,59.38945043167728,0
43.59211397069088,0.4638082721336817,46.7095672826259,0
59.782774958513095,0.5101852551170271,58.52093312099713,0
47.205055375422106,0.4561773757758196,45.91365377179964,0
34.11977202803662,0.4869507371356631,25.189599465442004,0
39.93188495043712,0.4158569348091872,25.052206755637958,0
46.39628667439757,0.4747927117258578,45.99608268099675,0
33.3556081428585,0.4707848303185968,20.382863067497915,0
48.29498900815095,0.5087167195174398,54.496456739425454,0
25.47504219254607,0.4262922048160657,30.58500487311265,0
50.27598132253858,0.5724819161779366,52.26629486814354,0
35.00751914243649,0.4501845909205849,39.81510809020303,0
28.479986575568773,0.4425460185761374,18.83029048377678,0
52.72339515120569,0.5803361503241444,68.46540818937947,0
51.84651955066917,0.5560328317199692,54.75537552744683,0
37.13837622125607,0.4689347984875309,39.12831151596978,0
10.466189933661584,0.5934184423691315,14.423977616402224,0
52.361727436093545,0.4150647786674698,56.18346637952087,0
53.15107549818296,0.5978858478186666,68.66102680122923,0
54.290455300499765,0.4264778664855183,67.50596840974642,0
50.82399688367796,0.4089703836676521,51.031205869802655,0
91.89741112218918,0.0454348871286725,129.53425957574404,1
50.79182695550432,0.5519555888174316,67.98961543670174,0
59.05628920510228,0.5963691594661377,50.78040651870063,0
65.87119648705723,0.2824254516545699,117.89347112272137,1
10.647029134245107,0.412011662896614,14.517716871402662,0
35.69530342454064,0.4787591106344258,22.491345871382943,0
51.96916411873523,0.4933686460627768,41.67033508521137,0
31.381676874522476,0.4030195888267936,35.474095948924074,0
49.337985733033705,0.4888667773039443,40.63233398128663,0
32.76234568535291,0.5876460587443183,20.27606447533291,0
74.72933294906942,0.2387341100150525,108.47161279421698,1
51.413959043029934,0.4963033410932751,62.89794114545104,0
36.33276350290495,0.4933832937706631,39.42539289088259,0
37.28333076939832,0.4571008782709038,23.32616394857143,0
65.08281119087232,0.3314040583007915,76.34120605874548,0
28.20855337342112,0.5971811151941882,28.260546114041915,0
60.3353496430256,0.2142402060936963,78.03644411249253,0
52.02045930255646,0.4465203987446219,48.795229534717656,0
67.27689949392854,0.3672317446355755,77.04576717024165,0
32.56701662666996,0.5505730484712096,21.70075849999114,0
43.29066501777582,0.5233697429148985,42.19005903841864,0
43.2747096202868,0.4361996643748593,46.74601458220173,0
46.01439950881544,0.5572749579377076,50.89643477613842,0
56.00401071038155,0.4406904175935989,67.54327512439818,0
58.875684377218285,0.4281575974060325,40.89520241720579,0
43.155827820746495,0.5332759373579399,46.60607935419453,0
55.76237599022231,0.5265970026688261,41.36329548430109,0
31.143681923478475,0.4429507370327017,23.105761712039573,0
55.73876246710597,0.4015474468190528,42.52652660654721,0
53.46582882548895,0.5299012576776192,54.07644726224635,0
34.54352405778222,0.4516627173794725,11.1089913390344,0
65.68579680462241,0.3662187250288263,78.77616018758361,0
55.43375743770798,0.5842078079109598,66.9270220207109,0
57.11452365765959,0.5845749711752214,54.69023994573509,0
48.63150869184985,0.5333143252360795,58.75709660998878,0
41.639340773738496,0.5967973179753521,57.044371507095256,0
32.816640092477535,0.4003666122321956,16.731323885462658,0
30.471279386616693,0.5732092745751011,14.110204795612065,0
60.387398408675445,0.3457232582678302,114.35991387561316,1
50.527249070253504,0.535348479783111,58.4318348630479,0
48.64620819154392,0.5054856422470787,48.23405231350206,0
31.37670146368317,0.4238038074898106,36.5700651304298,0
25.429956631456758,0.5343170699489681,29.708704019473963,0
51.49364868040895,0.4872089613669414,43.45379577460639,0
27.185310726858823,0.4067093737202765,14.463843538725564,0
45.290936197671584,0.4697288729556878,41.31086455312637,0
53.15520324414202,0.4724307693116626,46.69591678939165,0
41.5741181986724,0.4438893046337297,52.15781535008382,0
43.013705783636944,0.4510361233722092,58.12444826985943,0
44.09620265750405,0.5261203976184241,60.21287775535855,0
48.26556253123523,0.4066127624808221,55.0126352400876,0
85.94947450148499,0.2138596723565306,97.50405063730447,1
40.61418311041188,0.5758792690972059,55.33458587160475,0
41.298273832427085,0.4056914856403952,47.47195224120261,0
53.18663547859077,0.5216174959635549,63.28756956228633,0
28.082705356357824,0.5406379741601516,37.7867229504066,0
52.21425804154576,0.5772005064009155,62.366269857508655,0
77.03968846427043,0.211904290755358,110.8687147192846,1
48.76102473965787,0.5498347052238699,68.93071799394805,0
63.40280182988441,0.2341589652421993,97.5865229421883,0
46.30516624508536,0.5204961176477594,67.76387430499344,0
35.16758095971822,0.4273425787199784,27.97079179181388,0
55.06957568910619,0.478007396657897,59.79066687892025,0
72.14652021927172,0.3323168406780978,75.57685553709402,0
40.4307290157967,0.4372254691696882,67.20976469813246,0
35.4322925436312,0.5845034281825605,32.469871782618114,0
55.98149361862015,0.4838412644301804,55.52223853295349,0
26.01666282762744,0.5009564367706588,22.9699498754651,0
17.182220204979437,0.4516331260287879,15.84430785011682,0
36.2898355513998,0.4928797667718687,25.08870654965675,0
60.08811059149491,0.2792389727436816,119.39133349619225,1
28.74799565578305,0.5960853976927447,11.93793607202936,0
56.42116884389159,0.4925446606995042,69.13843910907832,0
54.656930297794005,0.5776429085759923,55.27715101992386,0
25.4491923791377,0.46215417753537,27.605313171772792,0
36.01998344370084,0.4751028300010296,24.131127170754056,0
27.790159184386624,0.5671039482646517,26.25781272657813,0
59.05812442929439,0.4411805586153689,41.17934136832631,0
32.216962547851985,0.4412825347431459,14.567484947363006,0
51.27308363256533,0.4677277397940199,52.55308092974314,0
29.10692679310282,0.4395343302609404,37.2170804035937,0
28.802304356808826,0.557828148781241,12.2160403424523,0
53.17270098831173,0.4318723541528277,52.53205486499112,0
46.20018527305861,0.5404212995001749,66.62571338982202,0
28.55876936234296,0.4603440348884455,35.66235200611611,0
27.34221987377204,0.4608991626150694,39.81778637524775,0
35.76823259868211,0.560613523695843,24.371916069773683,0
49.1884523191013,0.4848987383300323,46.34659426656536,0
40.97318560517719,0.4280193317374001,41.31366648260768,0
25.658621979793164,0.4420965811950987,28.29577027594355,0
73.317798853259,0.2040365640909672,96.99077459668636,0
57.18701446959642,0.4799244444379245,51.7325529540653,0
29.820314957827588,0.4587290366788107,32.105713130212244,0
52.88247107562738,0.515596368964706,58.427227410985495,0
36.19392600224866,0.5551075470296897,39.32217510403902,0
56.31040249930882,0.5280332033179284,44.60526821910897,0
54.07941840304522,0.430798553008061,45.29457362880396,0
58.421653222879485,0.5555059737790496,68.90467184850132,0
37.02658860874113,0.441359589981514,39.768299241985886,0
49.04482993378371,0.4746040934891429,47.32636161512171,0
44.01959921555924,0.4025502977068785,47.40792817217434,0
57.32181265689972,0.5323331484145946,62.60562233805186,0
38.83715170141539,0.5931035525285338,12.26825971395604,0
29.914368086941774,0.4244766495780523,12.604789205954065,0
47.07744532371133,0.5268305446930405,62.029439831372514,0
50.28903166676809,0.4138404430013542,47.073582586778,0
40.76968586097327,0.5490441614367614,54.74875203902174,0
37.67770784471364,0.5374152620454566,13.4248020853261,0
36.17878739776944,0.4541441088072803,11.816643317816888,0
49.11474551924313,0.5014298892100794,67.93185799333875,0
13.60955382324461,0.5346013029549471,13.092567150454313,0
47.05351667769725,0.4003183082321761,59.453492445521775,0
47.61931126107089,0.5356921221008557,55.70773146206928,0
28.411772699059867,0.4188831854803694,17.8298929044011,0
60.71208904983719,0.2082853689944158,115.01360475525932,1
59.13164123257446,0.5478050203955301,50.19503773480341,0
47.96924991976682,0.5192250649123253,67.03467964338427,0
97.25378357717128,0.1006698528645065,124.59792075943476,1
45.36726390348901,0.581846874379195,64.86966365158202,0
42.148295402464576,0.4444856516761747,59.41815424444705,0
89.19120882649831,0.2517608794781752,101.3907279901732,1
60.809550358851865,0.392826285052556,71.33005076872733,0
28.373213591387064,0.540028853896916,24.065999865576924,0
32.8383074711307,0.5431587557122908,14.88080300539125,0
41.15509253419846,0.5729286234571305,46.70432045549453,0
46.23169450893858,0.4412697536046658,66.34611677338847,0
49.50646920611534,0.5369576925982104,55.10692103449753,0
25.94662155413209,0.4908569642554515,38.51649481034934,0
50.24173587019969,0.5662760370986668,43.159558741550754,0
10.863529122319706,0.5260818080577402,30.977139320183337,0
17.242341717372064,0.4475364484354535,37.07281436328447,0
25.80724060035605,0.4117688864173161,17.223642819301965,0
45.562424429379305,0.5242728261480296,58.43623794855412,0
49.97356102943857,0.5102958577622418,57.067459499074445,0
26.634391638710213,0.497549256713689,19.38797539087345,0
27.156834672312964,0.5014299157170443,33.00434773622816,0
66.00154163795685,0.3278907602450213,116.79140423082563,1
25.75479225990176,0.5054279051059754,10.716362796805242,0
34.23123186968844,0.5135347359039845,30.151503570208,0
29.870301045293036,0.4353654122920119,29.941997440332464,0
41.41548539766232,0.5625918634152918,48.88566459322344,0
34.96250123529805,0.5092348976991095,15.696875312830027,0
57.07174693040746,0.4498961254045698,69.48441423583148,0
52.948552573175576,0.4790322870554315,43.99788884076168,0
43.34213256674467,0.4280327799051052,45.08707174507748,0
72.4586435930371,0.3979373965434245,73.38859003768557,0
51.78084980343349,0.5043719844090742,51.36861411198751,0
34.14133553058575,0.466510265931953,26.63052705820793,0
53.807798173788655,0.509931136208283,66.0910580505488,0
48.190146064070746,0.5815028399334977,58.22183501480148,0
59.10480137328913,0.5564331578906808,64.60425776234742,0
56.925221693809775,0.5186237023280179,67.70991965129528,0
55.88709262688561,0.4704571053706033,68.46451829409602,0
25.68407339453539,0.4710858174402659,33.49892703914807,0
26.05990449477704,0.4080877974358331,33.35483870080665,0
52.97894103370061,0.5907146881322429,64.99301724694571,0
60.535447981625154,0.3474430924827785,94.03501634454796,0
36.749035759640414,0.4673732069440831,22.632648557074223,0
44.368482261594686,0.5913015002231488,51.26710841352365,0
30.19970215435129,0.5832603749746466,36.33537997695037,0
37.72176929032943,0.4816295757109863,18.88801518787633,0
23.09771991147485,0.5955225896567785,13.711146672417671,0
